[2023-01-02 14:34:23] INFO: CheckM v1.2.2
[2023-01-02 14:34:23] INFO: checkm qa -o 5 xanthomonas.ms ncbi-genomes-2023-01-01.checkm
[2023-01-02 14:34:23] INFO: CheckM data: /home/djs217/checkm
[2023-01-02 14:34:23] INFO: [CheckM - qa] Tabulating genome statistics.
[2023-01-02 14:34:23] INFO: Calculating AAI between multi-copy marker genes.
[2023-01-02 14:34:23] INFO: Reading HMM info from file.
[2023-01-02 14:34:25] INFO: Parsing HMM hits to marker genes:
Bin Id	Marker Id	Gene Id
GCA_019201375.1_ASM1920137v1_genomic	PF04342.7	JAHTVA010000001.1_220
GCA_019201375.1_ASM1920137v1_genomic	PF00351.16	JAHTVA010000002.1_300
GCA_019201375.1_ASM1920137v1_genomic	PF06463.8	JAHTVA010000001.1_7
GCA_019201375.1_ASM1920137v1_genomic	PF06463.8	JAHTVA010000002.1_3
GCA_019201375.1_ASM1920137v1_genomic	PF03364.15	JAHTVA010000003.1_225
GCA_019201375.1_ASM1920137v1_genomic	PF00366.15	JAHTVA010000001.1_90
GCA_019201375.1_ASM1920137v1_genomic	PF13566.1	JAHTVA010000002.1_92
GCA_019201375.1_ASM1920137v1_genomic	PF12913.2	JAHTVA010000012.1_29
GCA_019201375.1_ASM1920137v1_genomic	PF12914.2	JAHTVA010000012.1_29
GCA_019201375.1_ASM1920137v1_genomic	PF04039.8	JAHTVA010000010.1_86
GCA_019201375.1_ASM1920137v1_genomic	PF13244.1	JAHTVA010000010.1_86
GCA_019201375.1_ASM1920137v1_genomic	PF06968.8	JAHTVA010000013.1_36
GCA_019201375.1_ASM1920137v1_genomic	PF13292.1	JAHTVA010000015.1_35
GCA_019201375.1_ASM1920137v1_genomic	PF09537.5	JAHTVA010000004.1_69
GCA_019201375.1_ASM1920137v1_genomic	PF10458.4	JAHTVA010000030.1_37
GCA_019201375.1_ASM1920137v1_genomic	PF13638.1	JAHTVA010000041.1_24
GCA_019201375.1_ASM1920137v1_genomic	PF07103.6	JAHTVA010000004.1_81
GCA_019201375.1_ASM1920137v1_genomic	PF10609.4	JAHTVA010000005.1_20
GCA_019201375.1_ASM1920137v1_genomic	PF13614.1	JAHTVA010000005.1_20
GCA_019201375.1_ASM1920137v1_genomic	PF02910.15	JAHTVA010000022.1_39
GCA_019201375.1_ASM1920137v1_genomic	PF04357.8	JAHTVA010000009.1_68
GCA_019201375.1_ASM1920137v1_genomic	PF08411.5	JAHTVA010000003.1_141
GCA_019201375.1_ASM1920137v1_genomic	PF00825.13	JAHTVA010000008.1_59
GCA_019201375.1_ASM1920137v1_genomic	PF09976.4	JAHTVA010000021.1_32
GCA_019201375.1_ASM1920137v1_genomic	PF03232.8	JAHTVA010000010.1_56
GCA_019201375.1_ASM1920137v1_genomic	PF06434.8	JAHTVA010000018.1_66
GCA_019201375.1_ASM1920137v1_genomic	PF11791.3	JAHTVA010000018.1_66
GCA_019201375.1_ASM1920137v1_genomic	PF04453.9	JAHTVA010000001.1_196
GCA_019201375.1_ASM1920137v1_genomic	PF04442.9	JAHTVA010000012.1_6
GCA_019201375.1_ASM1920137v1_genomic	PF05697.8	JAHTVA010000001.1_23
GCA_019201375.1_ASM1920137v1_genomic	PF05698.9	JAHTVA010000001.1_23
GCA_019201375.1_ASM1920137v1_genomic	PF03799.10	JAHTVA010000001.1_266
GCA_019201375.1_ASM1920137v1_genomic	PF08478.5	JAHTVA010000001.1_266
GCA_019201375.1_ASM1920137v1_genomic	PF00252.13	JAHTVA010000001.1_92
GCA_019201375.1_ASM1920137v1_genomic	PF05193.16	JAHTVA010000016.1_42
GCA_019201375.1_ASM1920137v1_genomic	PF00675.15	JAHTVA010000016.1_42
GCA_019201375.1_ASM1920137v1_genomic	PF04430.9	JAHTVA010000003.1_21
GCA_019201375.1_ASM1920137v1_genomic	PF00113.17	JAHTVA010000003.1_31
GCA_019201375.1_ASM1920137v1_genomic	PF03952.11	JAHTVA010000003.1_31
GCA_019201375.1_ASM1920137v1_genomic	PF04379.9	JAHTVA010000001.1_200
GCA_019201375.1_ASM1920137v1_genomic	PF13186.1	JAHTVA010000006.1_27
GCA_019201375.1_ASM1920137v1_genomic	PF01048.15	JAHTVA010000004.1_39
GCA_019201375.1_ASM1920137v1_genomic	PF02867.10	JAHTVA010000025.1_20
GCA_019201375.1_ASM1920137v1_genomic	PF00317.16	JAHTVA010000025.1_20
GCA_019201375.1_ASM1920137v1_genomic	PF00312.17	JAHTVA010000031.1_16
GCA_019201375.1_ASM1920137v1_genomic	PF01205.14	JAHTVA010000003.1_208
GCA_019201375.1_ASM1920137v1_genomic	PF09186.6	JAHTVA010000003.1_208
GCA_019201375.1_ASM1920137v1_genomic	PF00562.23	JAHTVA010000001.1_109
GCA_019201375.1_ASM1920137v1_genomic	PF04560.15	JAHTVA010000001.1_109
GCA_019201375.1_ASM1920137v1_genomic	PF04565.11	JAHTVA010000001.1_109
GCA_019201375.1_ASM1920137v1_genomic	PF04563.10	JAHTVA010000001.1_109
GCA_019201375.1_ASM1920137v1_genomic	PF04561.9	JAHTVA010000001.1_109
GCA_019201375.1_ASM1920137v1_genomic	PF10385.4	JAHTVA010000001.1_109
GCA_019201375.1_ASM1920137v1_genomic	PF02607.12	JAHTVA010000003.1_179
GCA_019201375.1_ASM1920137v1_genomic	PF01351.13	JAHTVA010000004.1_113
GCA_019201375.1_ASM1920137v1_genomic	PF04452.9	JAHTVA010000017.1_65
GCA_019201375.1_ASM1920137v1_genomic	PF09995.4	JAHTVA010000002.1_84
GCA_019201375.1_ASM1920137v1_genomic	PF08529.6	JAHTVA010000031.1_20
GCA_019201375.1_ASM1920137v1_genomic	PF13184.1	JAHTVA010000031.1_20
GCA_019201375.1_ASM1920137v1_genomic	PF06966.7	JAHTVA010000004.1_78
GCA_019201375.1_ASM1920137v1_genomic	PF07497.7	JAHTVA010000012.1_52
GCA_019201375.1_ASM1920137v1_genomic	PF07498.7	JAHTVA010000012.1_52
GCA_019201375.1_ASM1920137v1_genomic	PF02622.10	JAHTVA010000023.1_72
GCA_019201375.1_ASM1920137v1_genomic	PF14255.1	JAHTVA010000012.1_32
GCA_019201375.1_ASM1920137v1_genomic	PF04337.7	JAHTVA010000032.1_9
GCA_019201375.1_ASM1920137v1_genomic	PF13488.1	JAHTVA010000037.1_19
GCA_019201375.1_ASM1920137v1_genomic	PF02787.14	JAHTVA010000018.1_50
GCA_019201375.1_ASM1920137v1_genomic	PF00573.17	JAHTVA010000001.1_98
GCA_019201375.1_ASM1920137v1_genomic	PF05221.12	JAHTVA010000001.1_244
GCA_019201375.1_ASM1920137v1_genomic	PF00670.16	JAHTVA010000001.1_244
GCA_019201375.1_ASM1920137v1_genomic	PF13740.1	JAHTVA010000041.1_21
GCA_019201375.1_ASM1920137v1_genomic	PF03776.9	JAHTVA010000011.1_80
GCA_019201375.1_ASM1920137v1_genomic	PF01202.17	JAHTVA010000017.1_21
GCA_019201375.1_ASM1920137v1_genomic	PF12806.2	JAHTVA010000015.1_33
GCA_019201375.1_ASM1920137v1_genomic	PF12418.3	JAHTVA010000015.1_33
GCA_019201375.1_ASM1920137v1_genomic	PF01967.16	JAHTVA010000001.1_5
GCA_019201375.1_ASM1920137v1_genomic	PF01967.16	JAHTVA010000002.1_4
GCA_019201375.1_ASM1920137v1_genomic	PF04380.8	JAHTVA010000014.1_15
GCA_019201375.1_ASM1920137v1_genomic	PF02578.10	JAHTVA010000006.1_116
GCA_019201375.1_ASM1920137v1_genomic	PF13840.1	JAHTVA010000018.1_6
GCA_019201375.1_ASM1920137v1_genomic	PF00800.13	JAHTVA010000003.1_93
GCA_019201375.1_ASM1920137v1_genomic	PF02153.12	JAHTVA010000003.1_215
GCA_019201375.1_ASM1920137v1_genomic	PF13103.1	JAHTVA010000006.1_51
GCA_019201375.1_ASM1920137v1_genomic	PF01895.14	JAHTVA010000003.1_168
GCA_019201375.1_ASM1920137v1_genomic	PF01430.14	JAHTVA010000017.1_46
GCA_019201375.1_ASM1920137v1_genomic	PF07653.12	JAHTVA010000010.1_104
GCA_019201375.1_ASM1920137v1_genomic	PF01343.13	JAHTVA010000012.1_71
GCA_019201375.1_ASM1920137v1_genomic	PF01343.13	JAHTVA010000033.1_31
GCA_019201375.1_ASM1920137v1_genomic	PF08331.5	JAHTVA010000007.1_65
GCA_019201375.1_ASM1920137v1_genomic	PF13484.1	JAHTVA010000007.1_65
GCA_019201375.1_ASM1920137v1_genomic	PF01566.13	JAHTVA010000028.1_4
GCA_019201375.1_ASM1920137v1_genomic	PF04377.10	JAHTVA010000011.1_65
GCA_019201375.1_ASM1920137v1_genomic	PF04376.8	JAHTVA010000011.1_65
GCA_019201375.1_ASM1920137v1_genomic	PF08338.6	JAHTVA010000014.1_32
GCA_019201375.1_ASM1920137v1_genomic	PF02600.11	JAHTVA010000001.1_73
GCA_019201375.1_ASM1920137v1_genomic	PF02554.9	JAHTVA010000005.1_157
GCA_019201375.1_ASM1920137v1_genomic	PF13722.1	JAHTVA010000005.1_157
GCA_019201375.1_ASM1920137v1_genomic	PF09413.5	JAHTVA010000001.1_169
GCA_019201375.1_ASM1920137v1_genomic	PF02911.13	JAHTVA010000012.1_84
GCA_019201375.1_ASM1920137v1_genomic	PF13766.1	JAHTVA010000004.1_17
GCA_019201375.1_ASM1920137v1_genomic	PF00189.15	JAHTVA010000001.1_93
GCA_019201375.1_ASM1920137v1_genomic	PF03947.13	JAHTVA010000001.1_96
GCA_019201375.1_ASM1920137v1_genomic	PF00181.18	JAHTVA010000001.1_96
GCA_019201375.1_ASM1920137v1_genomic	PF00766.14	JAHTVA010000030.1_8
GCA_019201375.1_ASM1920137v1_genomic	PF03710.10	JAHTVA010000039.1_2
GCA_019201375.1_ASM1920137v1_genomic	PF05195.11	JAHTVA010000026.1_32
GCA_019201375.1_ASM1920137v1_genomic	PF02091.10	JAHTVA010000009.1_74
GCA_019201375.1_ASM1920137v1_genomic	PF13335.1	JAHTVA010000014.1_16
GCA_019201375.1_ASM1920137v1_genomic	PF05362.8	JAHTVA010000001.1_20
GCA_019201375.1_ASM1920137v1_genomic	PF06689.8	JAHTVA010000001.1_21
GCA_019201375.1_ASM1920137v1_genomic	PF06490.6	JAHTVA010000046.1_15
GCA_019201375.1_ASM1920137v1_genomic	PF01434.13	JAHTVA010000003.1_18
GCA_019201375.1_ASM1920137v1_genomic	PF06480.10	JAHTVA010000003.1_18
GCA_019201375.1_ASM1920137v1_genomic	PF06506.6	JAHTVA010000029.1_32
GCA_019201375.1_ASM1920137v1_genomic	PF00657.17	JAHTVA010000019.1_63
GCA_019201375.1_ASM1920137v1_genomic	PF03023.9	JAHTVA010000011.1_51
GCA_019201375.1_ASM1920137v1_genomic	PF00347.18	JAHTVA010000001.1_84
GCA_019201375.1_ASM1920137v1_genomic	PF00430.13	JAHTVA010000024.1_14
GCA_019201375.1_ASM1920137v1_genomic	PF01625.16	JAHTVA010000001.1_164
GCA_019201375.1_ASM1920137v1_genomic	PF03618.9	JAHTVA010000022.1_68
GCA_019201375.1_ASM1920137v1_genomic	PF03118.10	JAHTVA010000001.1_75
GCA_019201375.1_ASM1920137v1_genomic	PF01000.21	JAHTVA010000001.1_75
GCA_019201375.1_ASM1920137v1_genomic	PF01193.19	JAHTVA010000001.1_75
GCA_019201375.1_ASM1920137v1_genomic	PF10003.4	JAHTVA010000012.1_2
GCA_019201375.1_ASM1920137v1_genomic	PF00308.13	JAHTVA010000008.1_61
GCA_019201375.1_ASM1920137v1_genomic	PF00308.13	JAHTVA010000023.1_34
GCA_019201375.1_ASM1920137v1_genomic	PF08299.6	JAHTVA010000008.1_61
GCA_019201375.1_ASM1920137v1_genomic	PF11638.3	JAHTVA010000008.1_61
GCA_019201375.1_ASM1920137v1_genomic	PF04060.8	JAHTVA010000004.1_88
GCA_019201375.1_ASM1920137v1_genomic	PF11720.3	JAHTVA010000008.1_97
GCA_019201375.1_ASM1920137v1_genomic	PF08501.6	JAHTVA010000014.1_90
GCA_019201375.1_ASM1920137v1_genomic	PF01706.11	JAHTVA010000070.1_2
GCA_019201375.1_ASM1920137v1_genomic	PF00750.14	JAHTVA010000048.1_20
GCA_019201375.1_ASM1920137v1_genomic	PF03485.11	JAHTVA010000048.1_20
GCA_019201375.1_ASM1920137v1_genomic	PF07944.7	JAHTVA010000015.1_1
GCA_019201375.1_ASM1920137v1_genomic	PF00478.20	JAHTVA010000028.1_34
GCA_019201375.1_ASM1920137v1_genomic	PF03461.10	JAHTVA010000005.1_139
GCA_019201375.1_ASM1920137v1_genomic	PF02559.11	JAHTVA010000005.1_139
GCA_019201375.1_ASM1920137v1_genomic	PF03853.10	JAHTVA010000007.1_66
GCA_019201375.1_ASM1920137v1_genomic	PF01165.15	JAHTVA010000012.1_18
GCA_019201375.1_ASM1920137v1_genomic	PF04973.7	JAHTVA010000027.1_18
GCA_019201375.1_ASM1920137v1_genomic	PF06026.9	JAHTVA010000026.1_39
GCA_019201375.1_ASM1920137v1_genomic	PF00154.16	JAHTVA010000003.1_10
GCA_019201375.1_ASM1920137v1_genomic	PF00203.16	JAHTVA010000001.1_95
GCA_019201375.1_ASM1920137v1_genomic	PF01008.12	JAHTVA010000003.1_111
GCA_019201375.1_ASM1920137v1_genomic	PF02230.11	JAHTVA010000016.1_33
GCA_019201375.1_ASM1920137v1_genomic	PF01634.13	JAHTVA010000018.1_15
GCA_019201375.1_ASM1920137v1_genomic	PF08029.6	JAHTVA010000018.1_15
GCA_019201375.1_ASM1920137v1_genomic	PF00687.16	JAHTVA010000001.1_112
GCA_019201375.1_ASM1920137v1_genomic	PF00411.14	JAHTVA010000001.1_77
GCA_019201375.1_ASM1920137v1_genomic	PF12705.2	JAHTVA010000008.1_15
GCA_019201375.1_ASM1920137v1_genomic	PF00453.13	JAHTVA010000015.1_60
GCA_019201375.1_ASM1920137v1_genomic	PF06574.7	JAHTVA010000011.1_50
GCA_019201375.1_ASM1920137v1_genomic	PF01687.12	JAHTVA010000011.1_50
GCA_019201375.1_ASM1920137v1_genomic	PF00829.16	JAHTVA010000011.1_55
GCA_019201375.1_ASM1920137v1_genomic	PF00553.14	JAHTVA010000016.1_39
GCA_019201375.1_ASM1920137v1_genomic	PF04350.8	JAHTVA010000026.1_10
GCA_019201375.1_ASM1920137v1_genomic	PF01761.15	JAHTVA010000017.1_22
GCA_019201375.1_ASM1920137v1_genomic	PF07991.7	JAHTVA010000020.1_44
GCA_019201375.1_ASM1920137v1_genomic	PF01450.14	JAHTVA010000020.1_44
GCA_019201375.1_ASM1920137v1_genomic	PF01210.18	JAHTVA010000002.1_252
GCA_019201375.1_ASM1920137v1_genomic	PF07479.9	JAHTVA010000002.1_252
GCA_019201375.1_ASM1920137v1_genomic	PF02812.13	JAHTVA010000004.1_54
GCA_019201375.1_ASM1920137v1_genomic	PF00208.16	JAHTVA010000004.1_54
GCA_019201375.1_ASM1920137v1_genomic	PF00762.14	JAHTVA010000009.1_83
GCA_019201375.1_ASM1920137v1_genomic	PF02421.13	JAHTVA010000018.1_42
GCA_019201375.1_ASM1920137v1_genomic	PF07664.7	JAHTVA010000018.1_42
GCA_019201375.1_ASM1920137v1_genomic	PF09297.6	JAHTVA010000010.1_43
GCA_019201375.1_ASM1920137v1_genomic	PF09296.6	JAHTVA010000010.1_43
GCA_019201375.1_ASM1920137v1_genomic	PF03966.11	JAHTVA010000031.1_12
GCA_019201375.1_ASM1920137v1_genomic	PF09365.5	JAHTVA010000003.1_142
GCA_019201375.1_ASM1920137v1_genomic	PF06293.9	JAHTVA010000001.1_9
GCA_019201375.1_ASM1920137v1_genomic	PF10590.4	JAHTVA010000017.1_20
GCA_019201375.1_ASM1920137v1_genomic	PF13721.1	JAHTVA010000043.1_2
GCA_019201375.1_ASM1920137v1_genomic	PF02742.10	JAHTVA010000028.1_3
GCA_019201375.1_ASM1920137v1_genomic	PF01325.14	JAHTVA010000028.1_3
GCA_019201375.1_ASM1920137v1_genomic	PF00768.15	JAHTVA010000001.1_374
GCA_019201375.1_ASM1920137v1_genomic	PF07943.8	JAHTVA010000001.1_374
GCA_019201375.1_ASM1920137v1_genomic	PF03948.9	JAHTVA010000003.1_119
GCA_019201375.1_ASM1920137v1_genomic	PF01281.14	JAHTVA010000003.1_119
GCA_019201375.1_ASM1920137v1_genomic	PF01255.14	JAHTVA010000004.1_123
GCA_019201375.1_ASM1920137v1_genomic	PF03668.10	JAHTVA010000023.1_13
GCA_019201375.1_ASM1920137v1_genomic	PF10017.4	JAHTVA010000002.1_287
GCA_019201375.1_ASM1920137v1_genomic	PF04286.7	JAHTVA010000007.1_10
GCA_019201375.1_ASM1920137v1_genomic	PF00327.15	JAHTVA010000001.1_81
GCA_019201375.1_ASM1920137v1_genomic	PF00177.16	JAHTVA010000001.1_106
GCA_019201375.1_ASM1920137v1_genomic	PF00584.15	JAHTVA010000001.1_115
GCA_019201375.1_ASM1920137v1_genomic	PF06853.7	JAHTVA010000022.1_67
GCA_019201375.1_ASM1920137v1_genomic	PF02882.14	JAHTVA010000028.1_35
GCA_019201375.1_ASM1920137v1_genomic	PF00763.18	JAHTVA010000028.1_35
GCA_019201375.1_ASM1920137v1_genomic	PF02873.11	JAHTVA010000036.1_29
GCA_019201375.1_ASM1920137v1_genomic	PF11906.3	JAHTVA010000010.1_23
GCA_019201375.1_ASM1920137v1_genomic	PF06305.6	JAHTVA010000028.1_42
GCA_019201375.1_ASM1920137v1_genomic	PF04225.7	JAHTVA010000048.1_2
GCA_019201375.1_ASM1920137v1_genomic	PF00215.19	JAHTVA010000032.1_11
GCA_019201375.1_ASM1920137v1_genomic	PF13710.1	JAHTVA010000020.1_42
GCA_019201375.1_ASM1920137v1_genomic	PF03548.10	JAHTVA010000021.1_43
GCA_019201375.1_ASM1920137v1_genomic	PF00728.17	JAHTVA010000040.1_4
GCA_019201375.1_ASM1920137v1_genomic	PF04321.12	JAHTVA010000030.1_13
GCA_019201375.1_ASM1920137v1_genomic	PF01427.12	JAHTVA010000012.1_31
GCA_019201375.1_ASM1920137v1_genomic	PF04079.11	JAHTVA010000028.1_63
GCA_019201375.1_ASM1920137v1_genomic	PF13090.1	JAHTVA010000001.1_32
GCA_019201375.1_ASM1920137v1_genomic	PF02503.12	JAHTVA010000001.1_32
GCA_019201375.1_ASM1920137v1_genomic	PF13089.1	JAHTVA010000001.1_32
GCA_019201375.1_ASM1920137v1_genomic	PF08482.5	JAHTVA010000002.1_183
GCA_019201375.1_ASM1920137v1_genomic	PF01964.13	JAHTVA010000020.1_48
GCA_019201375.1_ASM1920137v1_genomic	PF13667.1	JAHTVA010000020.1_48
GCA_019201375.1_ASM1920137v1_genomic	PF13835.1	JAHTVA010000038.1_20
GCA_019201375.1_ASM1920137v1_genomic	PF00338.17	JAHTVA010000001.1_100
GCA_019201375.1_ASM1920137v1_genomic	PF10741.4	JAHTVA010000027.1_13
GCA_019201375.1_ASM1920137v1_genomic	PF11743.3	JAHTVA010000007.1_51
GCA_019201375.1_ASM1920137v1_genomic	PF13631.1	JAHTVA010000007.1_46
GCA_019201375.1_ASM1920137v1_genomic	PF00032.12	JAHTVA010000007.1_46
GCA_019201375.1_ASM1920137v1_genomic	PF01632.14	JAHTVA010000015.1_61
GCA_019201375.1_ASM1920137v1_genomic	PF11137.3	JAHTVA010000012.1_8
GCA_019201375.1_ASM1920137v1_genomic	PF01938.15	JAHTVA010000007.1_40
GCA_019201375.1_ASM1920137v1_genomic	PF02401.13	JAHTVA010000011.1_47
GCA_019201375.1_ASM1920137v1_genomic	PF05567.6	JAHTVA010000069.1_3
GCA_019201375.1_ASM1920137v1_genomic	PF01502.13	JAHTVA010000018.1_22
GCA_019201375.1_ASM1920137v1_genomic	PF01503.12	JAHTVA010000018.1_22
GCA_019201375.1_ASM1920137v1_genomic	PF04085.9	JAHTVA010000001.1_381
GCA_019201375.1_ASM1920137v1_genomic	PF13085.1	JAHTVA010000022.1_38
GCA_019201375.1_ASM1920137v1_genomic	PF13534.1	JAHTVA010000022.1_38
GCA_019201375.1_ASM1920137v1_genomic	PF02302.12	JAHTVA010000064.1_3
GCA_019201375.1_ASM1920137v1_genomic	PF04316.8	JAHTVA010000021.1_63
GCA_019201375.1_ASM1920137v1_genomic	PF05494.7	JAHTVA010000008.1_26
GCA_019201375.1_ASM1920137v1_genomic	PF06850.6	JAHTVA010000004.1_106
GCA_019201375.1_ASM1920137v1_genomic	PF01923.13	JAHTVA010000001.1_194
GCA_019201375.1_ASM1920137v1_genomic	PF05048.8	JAHTVA010000004.1_141
GCA_019201375.1_ASM1920137v1_genomic	PF00303.14	JAHTVA010000001.1_204
GCA_019201375.1_ASM1920137v1_genomic	PF02167.10	JAHTVA010000007.1_47
GCA_019201375.1_ASM1920137v1_genomic	PF02675.10	JAHTVA010000010.1_58
GCA_019201375.1_ASM1920137v1_genomic	PF11445.3	JAHTVA010000002.1_47
GCA_019201375.1_ASM1920137v1_genomic	PF01142.13	JAHTVA010000003.1_27
GCA_019201375.1_ASM1920137v1_genomic	PF03843.8	JAHTVA010000029.1_53
GCA_019201375.1_ASM1920137v1_genomic	PF13167.1	JAHTVA010000003.1_14
GCA_019201375.1_ASM1920137v1_genomic	PF01018.17	JAHTVA010000011.1_53
GCA_019201375.1_ASM1920137v1_genomic	PF13857.1	JAHTVA010000025.1_29
GCA_019201375.1_ASM1920137v1_genomic	PF13624.1	JAHTVA010000001.1_18
GCA_019201375.1_ASM1920137v1_genomic	PF09312.6	JAHTVA010000001.1_197
GCA_019201375.1_ASM1920137v1_genomic	PF14450.1	JAHTVA010000001.1_265
GCA_019201375.1_ASM1920137v1_genomic	PF02491.15	JAHTVA010000001.1_265
GCA_019201375.1_ASM1920137v1_genomic	PF08502.5	JAHTVA010000020.1_40
GCA_019201375.1_ASM1920137v1_genomic	PF06693.6	JAHTVA010000017.1_14
GCA_019201375.1_ASM1920137v1_genomic	PF00490.16	JAHTVA010000014.1_94
GCA_019201375.1_ASM1920137v1_genomic	PF03702.9	JAHTVA010000048.1_3
GCA_019201375.1_ASM1920137v1_genomic	PF09382.5	JAHTVA010000006.1_34
GCA_019201375.1_ASM1920137v1_genomic	PF00834.14	JAHTVA010000010.1_76
GCA_019201375.1_ASM1920137v1_genomic	PF11539.3	JAHTVA010000001.1_249
GCA_019201375.1_ASM1920137v1_genomic	PF01975.12	JAHTVA010000003.1_25
GCA_019201375.1_ASM1920137v1_genomic	PF01807.15	JAHTVA010000012.1_15
GCA_019201375.1_ASM1920137v1_genomic	PF08275.6	JAHTVA010000012.1_15
GCA_019201375.1_ASM1920137v1_genomic	PF08278.6	JAHTVA010000012.1_15
GCA_019201375.1_ASM1920137v1_genomic	PF10410.4	JAHTVA010000012.1_15
GCA_019201375.1_ASM1920137v1_genomic	PF01472.15	JAHTVA010000007.1_129
GCA_019201375.1_ASM1920137v1_genomic	PF03658.9	JAHTVA010000003.1_224
GCA_019201375.1_ASM1920137v1_genomic	PF06723.8	JAHTVA010000001.1_382
GCA_019201375.1_ASM1920137v1_genomic	PF00572.13	JAHTVA010000010.1_55
GCA_019201375.1_ASM1920137v1_genomic	PF01208.12	JAHTVA010000017.1_24
GCA_019201375.1_ASM1920137v1_genomic	PF03550.9	JAHTVA010000001.1_122
GCA_019201375.1_ASM1920137v1_genomic	PF13593.1	JAHTVA010000012.1_14
GCA_019201375.1_ASM1920137v1_genomic	PF01653.13	JAHTVA010000003.1_114
GCA_019201375.1_ASM1920137v1_genomic	PF03120.11	JAHTVA010000003.1_114
GCA_019201375.1_ASM1920137v1_genomic	PF12826.2	JAHTVA010000003.1_114
GCA_019201375.1_ASM1920137v1_genomic	PF03119.11	JAHTVA010000003.1_114
GCA_019201375.1_ASM1920137v1_genomic	PF00533.21	JAHTVA010000003.1_114
GCA_019201375.1_ASM1920137v1_genomic	PF01071.14	JAHTVA010000010.1_35
GCA_019201375.1_ASM1920137v1_genomic	PF02844.10	JAHTVA010000010.1_35
GCA_019201375.1_ASM1920137v1_genomic	PF02843.11	JAHTVA010000010.1_35
GCA_019201375.1_ASM1920137v1_genomic	PF10414.4	JAHTVA010000021.1_13
GCA_019201375.1_ASM1920137v1_genomic	PF08850.6	JAHTVA010000008.1_83
GCA_019201375.1_ASM1920137v1_genomic	PF09483.5	JAHTVA010000013.1_52
GCA_019201375.1_ASM1920137v1_genomic	PF02790.10	JAHTVA010000012.1_3
GCA_019201375.1_ASM1920137v1_genomic	PF06481.9	JAHTVA010000011.1_46
GCA_019201375.1_ASM1920137v1_genomic	PF12344.3	JAHTVA010000071.1_4
GCA_019201375.1_ASM1920137v1_genomic	PF02223.12	JAHTVA010000014.1_72
GCA_019201375.1_ASM1920137v1_genomic	PF02774.13	JAHTVA010000005.1_2
GCA_019201375.1_ASM1920137v1_genomic	PF04052.8	JAHTVA010000006.1_50
GCA_019201375.1_ASM1920137v1_genomic	PF02357.14	JAHTVA010000001.1_114
GCA_019201375.1_ASM1920137v1_genomic	PF02631.11	JAHTVA010000003.1_8
GCA_019201375.1_ASM1920137v1_genomic	PF11086.3	JAHTVA010000004.1_79
GCA_019201375.1_ASM1920137v1_genomic	PF07517.9	JAHTVA010000001.1_260
GCA_019201375.1_ASM1920137v1_genomic	PF07516.8	JAHTVA010000001.1_260
GCA_019201375.1_ASM1920137v1_genomic	PF01043.15	JAHTVA010000001.1_260
GCA_019201375.1_ASM1920137v1_genomic	PF00475.13	JAHTVA010000018.1_18
GCA_019201375.1_ASM1920137v1_genomic	PF13242.1	JAHTVA010000018.1_18
GCA_019201375.1_ASM1920137v1_genomic	PF02390.12	JAHTVA010000019.1_60
GCA_019201375.1_ASM1920137v1_genomic	PF01058.17	JAHTVA010000031.1_34
GCA_019201375.1_ASM1920137v1_genomic	PF11987.3	JAHTVA010000031.1_19
GCA_019201375.1_ASM1920137v1_genomic	PF04760.10	JAHTVA010000031.1_19
GCA_019201375.1_ASM1920137v1_genomic	PF08364.6	JAHTVA010000031.1_19
GCA_019201375.1_ASM1920137v1_genomic	PF05690.9	JAHTVA010000019.1_61
GCA_019201375.1_ASM1920137v1_genomic	PF02649.9	JAHTVA010000036.1_7
GCA_019201375.1_ASM1920137v1_genomic	PF00875.13	JAHTVA010000037.1_18
GCA_019201375.1_ASM1920137v1_genomic	PF04241.10	JAHTVA010000011.1_73
GCA_019201375.1_ASM1920137v1_genomic	PF04257.9	JAHTVA010000008.1_16
GCA_019201375.1_ASM1920137v1_genomic	PF01512.12	JAHTVA010000031.1_30
GCA_019201375.1_ASM1920137v1_genomic	PF10589.4	JAHTVA010000031.1_30
GCA_019201375.1_ASM1920137v1_genomic	PF00707.17	JAHTVA010000015.1_62
GCA_019201375.1_ASM1920137v1_genomic	PF05198.11	JAHTVA010000015.1_62
GCA_019201375.1_ASM1920137v1_genomic	PF02618.11	JAHTVA010000029.1_37
GCA_019201375.1_ASM1920137v1_genomic	PF06052.7	JAHTVA010000003.1_137
GCA_019201375.1_ASM1920137v1_genomic	PF04012.7	JAHTVA010000017.1_18
GCA_019201375.1_ASM1920137v1_genomic	PF12607.3	JAHTVA010000013.1_69
GCA_019201375.1_ASM1920137v1_genomic	PF04997.7	JAHTVA010000001.1_108
GCA_019201375.1_ASM1920137v1_genomic	PF04998.12	JAHTVA010000001.1_108
GCA_019201375.1_ASM1920137v1_genomic	PF00623.15	JAHTVA010000001.1_108
GCA_019201375.1_ASM1920137v1_genomic	PF04983.13	JAHTVA010000001.1_108
GCA_019201375.1_ASM1920137v1_genomic	PF05000.12	JAHTVA010000001.1_108
GCA_019201375.1_ASM1920137v1_genomic	PF04011.7	JAHTVA010000001.1_208
GCA_019201375.1_ASM1920137v1_genomic	PF01368.15	JAHTVA010000018.1_53
